222,10651,-1487
226,10618,-1501
232,10673,-1462
242,10680,-1481
209,10647,-1517
195,10652,-1491
245,10665,-1500
219,10618,-1493
229,10664,-1501
199,10676,-1465
206,10636,-1478
212,10662,-1492
243,10686,-1497
214,10664,-1470
246,10633,-1485
232,10680,-1510
223,10666,-1455
210,10617,-1495
204,10657,-1458
228,10671,-1497
207,10646,-1482
238,10633,-1520
219,10638,-1489
227,10646,-1524
230,10671,-1476
235,10661,-1467
205,10672,-1492
215,10651,-1476
226,10688,-1515
209,10650,-1510
223,10680,-1467
240,10693,-1501
234,10613,-1520
201,10692,-1500
237,10629,-1455
229,10677,-1481
228,10635,-1507
224,10635,-1525
227,10685,-1483
245,10628,-1477
231,10653,-1480
201,10672,-1478
217,10650,-1524
206,10661,-1481
226,10652,-1511
224,10624,-1490
214,10686,-1480
210,10670,-1472
222,10647,-1485
225,10608,-1462
207,10649,-1447
200,10636,-1501
225,10693,-1495
219,10662,-1507
205,10646,-1489
217,10643,-1512
218,10687,-1485
216,10655,-1471
216,10669,-1482
237,10616,-1492
229,10620,-1487
259,10683,-1479
222,10651,-1460
205,10634,-1508
255,10663,-1477
239,10639,-1478
243,10673,-1484
204,10622,-1489
256,10638,-1494
225,10671,-1473
222,10655,-1483
221,10630,-1468
245,10665,-1495
212,10639,-1498
224,10692,-1498
184,10677,-1497
210,10662,-1492
256,10678,-1491
245,10639,-1482
224,10664,-1502
236,10665,-1483
224,10614,-1479
217,10653,-1501
231,10654,-1480
224,10673,-1516
221,10648,-1471
247,10707,-1451
207,10673,-1473
228,10625,-1481
232,10640,-1457
233,10633,-1490
190,10622,-1488
270,10636,-1471
225,10681,-1499
233,10647,-1508
224,10658,-1494
213,10680,-1506
225,10636,-1505
260,10625,-1500
224,10687,-1468
232,10638,-1484
249,10658,-1501
212,10679,-1489
239,10670,-1507
230,10639,-1460
259,10655,-1468
215,10648,-1477
221,10683,-1478
205,10647,-1479
222,10659,-1495
216,10662,-1491
239,10655,-1487
214,10663,-1498
224,10685,-1475
220,10617,-1467
214,10678,-1513
255,10693,-1500
221,10639,-1457
222,10653,-1476
204,10628,-1500
228,10640,-1480
223,10649,-1488
232,10630,-1518
208,10604,-1482
221,10660,-1469
230,10675,-1508
204,10666,-1506
222,10645,-1491
220,10664,-1508
234,10641,-1487
223,10631,-1485
225,10637,-1487
221,10651,-1486
219,10665,-1507
206,10638,-1479
249,10712,-1518
233,10651,-1488
204,10657,-1459
214,10637,-1495
217,10623,-1488
208,10616,-1488
237,10706,-1534
240,10656,-1497
199,10618,-1458
259,10672,-1526
229,10644,-1489
258,10625,-1515
239,10639,-1543
235,10673,-1487
218,10653,-1498
184,10657,-1476
195,10676,-1494
209,10670,-1464
243,10652,-1530
219,10685,-1497
245,10698,-1506
216,10679,-1500
223,10662,-1495
218,10655,-1447
227,10628,-1483
197,10646,-1463
239,10664,-1497
208,10635,-1510
239,10697,-1472
239,10681,-1524
219,10658,-1480
230,10678,-1524
228,10670,-1483
238,10630,-1485
246,10607,-1464
255,10677,-1477
228,10620,-1485
245,10666,-1464
247,10651,-1511
223,10647,-1431
213,10646,-1499
217,10691,-1517
241,10638,-1509
231,10638,-1464
228,10667,-1508
221,10702,-1496
225,10662,-1476
231,10676,-1504
211,10641,-1511
232,10621,-1474
223,10620,-1459
221,10683,-1517
233,10623,-1491
208,10677,-1478
233,10652,-1476
221,10666,-1503
209,10665,-1510
210,10718,-1475
229,10618,-1473
242,10663,-1502
237,10656,-1517
231,10637,-1478
218,10649,-1499
231,10652,-1460
221,10659,-1504
232,10609,-1470
209,10672,-1468
230,10676,-1458
207,10629,-1467
218,10685,-1482
188,10667,-1517
253,10627,-1472
222,10618,-1516
236,10647,-1505
219,10644,-1525
204,10684,-1458
217,10671,-1508
231,10659,-1466
213,10629,-1513
233,10638,-1487
248,10650,-1477
238,10657,-1499
255,10670,-1514
235,10667,-1521
232,10635,-1496
239,10658,-1491
215,10670,-1480
202,10660,-1454
228,10625,-1489
219,10667,-1479
234,10666,-1468
251,10626,-1488
240,10688,-1508
202,10651,-1497
226,10617,-1479
222,10661,-1520
233,10656,-1507
229,10639,-1496
230,10661,-1478
221,10681,-1496
229,10613,-1499
241,10632,-1491
221,10676,-1489
209,10673,-1485
234,10644,-1489
240,10637,-1499
219,10659,-1499
225,10618,-1448
248,10657,-1514
229,10644,-1488
213,10660,-1474
235,10655,-1519
224,10616,-1513
241,10645,-1487
216,10665,-1487
219,10660,-1541
204,10633,-1462
245,10636,-1493
222,10621,-1485
236,10641,-1476
203,10650,-1458
218,10636,-1511
211,10630,-1483
219,10659,-1493
217,10607,-1510
252,10662,-1489
213,10666,-1496
247,10645,-1471
206,10662,-1488
242,10671,-1496
224,10690,-1499
206,10630,-1519
253,10617,-1495
230,10682,-1498
243,10688,-1481
208,10652,-1512
205,10623,-1499
219,10685,-1480
213,10639,-1495
224,10694,-1478
230,10650,-1520
212,10673,-1470
205,10640,-1486
199,10641,-1496
218,10629,-1485
202,10603,-1488
212,10662,-1480
222,10630,-1527
231,10617,-1502
230,10648,-1507
236,10660,-1478
235,10640,-1486
222,10643,-1524
193,10667,-1499
228,10673,-1493
212,10637,-1458
227,10660,-1481
211,10664,-1492
236,10660,-1464
205,10633,-1461
218,10661,-1515
198,10622,-1467
204,10665,-1454
234,10627,-1516
224,10649,-1495
240,10661,-1504
232,10643,-1496
218,10630,-1494
227,10622,-1471
228,10635,-1518
236,10634,-1472
210,10680,-1477
226,10667,-1493
231,10685,-1468
200,10622,-1500
232,10659,-1482
198,10640,-1504
237,10669,-1511
241,10632,-1503
207,10650,-1471
222,10670,-1506
246,10630,-1494
227,10664,-1466
213,10679,-1523
231,10645,-1491
258,10644,-1521
244,10607,-1487
242,10652,-1481
222,10698,-1468
227,10635,-1491
234,10630,-1487
232,10647,-1511
214,10672,-1511
223,10628,-1502
197,10660,-1492
225,10663,-1483
205,10658,-1502
223,10700,-1498
209,10665,-1462
216,10673,-1515
234,10648,-1506
233,10660,-1455
227,10671,-1495
245,10659,-1520
220,10641,-1507
222,10650,-1502
230,10648,-1505
218,10673,-1459
226,10680,-1528
205,10684,-1443
208,10681,-1476
186,10673,-1499
219,10642,-1475
197,10689,-1515
203,10696,-1486
182,10687,-1509
237,10650,-1469
211,10648,-1479
262,10663,-1502
219,10667,-1517
225,10667,-1523
237,10663,-1501
231,10650,-1494
230,10676,-1472
231,10627,-1468
229,10654,-1453
240,10597,-1505
207,10648,-1461
231,10682,-1490
252,10650,-1533
236,10632,-1493
229,10678,-1509
212,10658,-1475
224,10646,-1503
228,10655,-1506
211,10702,-1518
244,10655,-1472
202,10676,-1533
208,10656,-1518
227,10680,-1507
200,10625,-1483
236,10645,-1529
228,10648,-1453
232,10625,-1518
227,10653,-1511
229,10611,-1501
204,10629,-1506
223,10683,-1461
241,10688,-1533
218,10661,-1464
232,10648,-1501
242,10660,-1471
210,10639,-1500
183,10692,-1472
241,10687,-1493
205,10610,-1465
243,10659,-1470
251,10626,-1468
227,10616,-1481
222,10636,-1476
197,10674,-1496
248,10659,-1493
224,10619,-1429
224,10681,-1510
203,10630,-1508
234,10641,-1475
237,10686,-1496
248,10664,-1515
243,10651,-1468
260,10642,-1446
251,10631,-1516
231,10629,-1453
251,10661,-1525
229,10657,-1502
252,10647,-1468
241,10623,-1517
206,10650,-1472
228,10655,-1505
235,10642,-1450
250,10640,-1493
233,10632,-1505
250,10623,-1506
232,10672,-1492
228,10659,-1476
221,10672,-1498
210,10668,-1505
210,10631,-1453
223,10637,-1469
227,10673,-1456
229,10651,-1477
244,10616,-1487
228,10684,-1512
248,10693,-1476
221,10658,-1452
217,10644,-1506
189,10662,-1494
227,10637,-1514
224,10657,-1485
243,10695,-1516
204,10651,-1501
201,10643,-1491
233,10690,-1485
219,10635,-1481
219,10644,-1497
237,10710,-1508
214,10628,-1483
224,10642,-1499
254,10678,-1489
220,10629,-1489
235,10653,-1496
193,10651,-1495
237,10675,-1514
202,10626,-1465
208,10636,-1508
203,10669,-1499
214,10636,-1470
237,10684,-1499
211,10666,-1512
204,10674,-1485
240,10616,-1472
221,10676,-1503
221,10661,-1484
239,10642,-1481
222,10653,-1460
225,10627,-1518
238,10676,-1523
234,10586,-1517
217,10672,-1509
221,10642,-1481
222,10681,-1508
237,10660,-1471
249,10655,-1473
220,10629,-1528
234,10688,-1514
238,10688,-1502
209,10603,-1512
230,10672,-1476
202,10663,-1477
253,10633,-1483
208,10659,-1455
204,10652,-1520
247,10635,-1462
215,10628,-1480
231,10655,-1486
240,10599,-1477
230,10688,-1477
246,10655,-1487
253,10639,-1445
229,10640,-1499
236,10668,-1485
229,10660,-1482
219,10642,-1454
239,10687,-1474
220,10666,-1466
212,10624,-1489
240,10656,-1484
241,10691,-1499
222,10655,-1519
208,10666,-1500
221,10648,-1499
235,10665,-1487
246,10668,-1500
230,10669,-1497
243,10643,-1484
242,10605,-1515
236,10622,-1517
234,10634,-1524
206,10612,-1485
196,10665,-1469
218,10675,-1500
233,10636,-1495
260,10671,-1473
228,10675,-1479
219,10641,-1487
216,10696,-1488
209,10629,-1529
220,10654,-1476
227,10669,-1472
238,10704,-1491
230,10634,-1466
245,10646,-1492
214,10654,-1510
254,10638,-1492
212,10627,-1438
240,10669,-1502
226,10688,-1525
205,10660,-1448
198,10665,-1538
226,10635,-1459
210,10643,-1505
232,10640,-1488
227,10630,-1477
222,10668,-1532
211,10671,-1475
220,10650,-1466
206,10669,-1501
216,10672,-1500
191,10646,-1487
211,10669,-1474
191,10612,-1491
233,10671,-1464
230,10661,-1511
210,10651,-1480
212,10674,-1542
223,10668,-1501
202,10637,-1484
222,10693,-1502
250,10642,-1482
222,10647,-1491
207,10617,-1473
218,10634,-1477
217,10623,-1490
229,10651,-1478
226,10679,-1510
225,10653,-1490
204,10637,-1458
212,10651,-1525
230,10646,-1489
195,10640,-1501
221,10644,-1466
216,10650,-1474
213,10637,-1501
213,10685,-1499
240,10679,-1470
209,10609,-1508
238,10667,-1508
212,10658,-1470
203,10658,-1504
224,10654,-1457
251,10625,-1511
238,10682,-1491
220,10644,-1475
236,10667,-1499
238,10661,-1481
230,10636,-1490
208,10673,-1530
222,10670,-1480
206,10647,-1528
224,10668,-1508
224,10647,-1489
201,10628,-1464
211,10681,-1510
241,10656,-1424
255,10629,-1464
236,10629,-1506
226,10614,-1477
227,10655,-1527
217,10624,-1457
231,10660,-1474
228,10652,-1506
219,10690,-1494
237,10658,-1474
207,10649,-1490
227,10643,-1529
217,10672,-1514
259,10667,-1582
240,10695,-1544
209,10608,-1480
216,10651,-1504
210,10653,-1458
197,10634,-1484
223,10653,-1487
204,10675,-1499
245,10704,-1491
236,10625,-1469
220,10691,-1496
224,10651,-1447
219,10666,-1481
197,10656,-1480
190,10648,-1482
233,10622,-1484
223,10623,-1486
232,10678,-1448
216,10664,-1520
216,10626,-1504
226,10656,-1481
206,10656,-1481
208,10712,-1497
209,10635,-1490
240,10657,-1472
236,10659,-1497
213,10610,-1484
232,10675,-1491
203,10672,-1503
218,10673,-1491
213,10658,-1457
189,10646,-1497
216,10673,-1425
231,10660,-1507
195,10630,-1519
222,10634,-1532
198,10655,-1516
216,10669,-1495
228,10661,-1525
211,10647,-1486
219,10614,-1472
232,10634,-1486
230,10658,-1486
218,10662,-1466
-33,7570,-625
201,7911,-1210
148,7943,-1104
172,7995,-1109
169,8003,-1168
157,7997,-1126
124,8030,-1136
181,8032,-1165
161,8022,-1150
148,8036,-1111
149,7974,-1157
144,8030,-1131
151,8033,-1162
153,8014,-1113
143,8000,-1129
142,8034,-1133
154,8010,-1110
182,8028,-1176
177,8025,-1112
144,8006,-1156
186,8078,-1174
165,8023,-1127
175,8040,-1120
150,7993,-1141
156,8035,-1090
142,8062,-1171
158,8027,-1142
159,8024,-1104
147,8000,-1182
174,8044,-1152
190,8019,-1123
150,7998,-1141
133,7992,-1149
143,8024,-1135
161,8048,-1137
182,8060,-1100
184,7992,-1165
128,8016,-1103
161,8018,-1091
172,8035,-1142
148,7991,-1132
151,8011,-1133
150,8000,-1122
162,8027,-1162
144,8064,-1146
136,7988,-1137
157,7958,-1110
161,8074,-1158
157,8019,-1111
176,8022,-1143
129,8039,-1110
171,8002,-1124
166,8011,-1121
170,8026,-1126
134,8028,-1144
156,8046,-1122
187,8052,-1138
156,7991,-1136
162,8059,-1133
141,8009,-1153
158,8008,-1180
180,8030,-1123
158,7985,-1153
128,8002,-1135
163,8031,-1134
147,8035,-1137
184,8036,-1127
149,8043,-1129
142,7985,-1119
181,8033,-1166
170,8058,-1120
141,8041,-1136
139,8037,-1132
134,8005,-1176
156,8039,-1130
182,8014,-1130
112,8017,-1141
140,8042,-1074
174,8015,-1133
156,8023,-1121
153,8017,-1134
149,8024,-1151
171,8039,-1090
141,8019,-1133
161,8031,-1150
143,8024,-1161
137,8022,-1140
166,8033,-1126
136,8015,-1170
136,8037,-1114
160,8027,-1146
172,8037,-1140
129,8059,-1139
183,8039,-1175
152,8001,-1135
170,7978,-1142
154,8023,-1156
145,8019,-1145
180,8036,-1134
151,7981,-1100
149,8005,-1143
186,8027,-1169
160,8034,-1168
142,8018,-1185
192,8052,-1131
181,8052,-1118
178,8020,-1133
156,8024,-1098
160,8034,-1134
193,8026,-1146
160,8028,-1134
132,8037,-1114
168,7998,-1128
157,7999,-1129
154,8000,-1154
181,7997,-1147
163,8028,-1142
158,7984,-1125
147,7999,-1131
172,8039,-1133
183,8057,-1141
193,8011,-1120
144,7992,-1184
163,8002,-1112
145,8049,-1149
168,7996,-1126
145,8086,-1147
146,8064,-1156
145,8009,-1115
163,8018,-1134
152,8007,-1152
178,7986,-1150
164,8011,-1141
153,8038,-1144
139,8014,-1129
179,8050,-1141
153,8042,-1138
155,8012,-1170
164,8003,-1116
154,8033,-1143
141,7986,-1117
148,8015,-1120
160,8069,-1146
133,8053,-1132
150,8004,-1148
173,8006,-1136
159,8020,-1173
132,8024,-1131
161,7999,-1141
175,7989,-1130
150,7994,-1160
160,8033,-1141
181,8032,-1140
145,8006,-1095
156,8005,-1142
174,7996,-1161
158,8066,-1155
183,8028,-1130
184,7949,-1133
153,7991,-1117
150,8021,-1153
128,8020,-1152
163,7995,-1143
155,8006,-1104
156,8007,-1152
161,8023,-1171
172,8022,-1164
123,7990,-1128
154,8020,-1164
203,7986,-1139
173,8016,-1160
135,8038,-1163
169,7984,-1112
155,8022,-1170
132,8011,-1128
167,8019,-1190
142,8038,-1146
168,8010,-1133
146,8050,-1108
171,8019,-1149
175,8024,-1126
164,8021,-1190
169,8043,-1160
157,8063,-1131
172,8000,-1140
144,8018,-1117
164,7971,-1136
123,8018,-1149
163,8042,-1152
176,8013,-1149
145,7990,-1136
183,8035,-1150
168,8023,-1138
176,8056,-1173
180,8042,-1120
162,7992,-1147
147,8008,-1116
178,8014,-1147
154,8065,-1162
110,8022,-1130
121,8051,-1107
173,8004,-1149
160,8012,-1160
160,8001,-1140
166,7983,-1173
177,8023,-1120
162,8017,-1103
150,8028,-1114
168,7987,-1167
155,7999,-1101
171,8039,-1193
156,8051,-1169
157,8031,-1124
162,8013,-1108
178,8012,-1113
176,8009,-1153
145,8026,-1164
151,8008,-1149
148,8003,-1122
152,8033,-1143
186,8041,-1171
152,8033,-1106
142,8025,-1164
162,8039,-1147
161,8012,-1141
155,8034,-1148
191,7978,-1151
141,8012,-1138
170,8057,-1176
139,8015,-1164
167,8063,-1114
175,8012,-1132
163,7997,-1141
161,7989,-1152
147,8011,-1129
146,8031,-1151
165,8031,-1116
155,8037,-1129
163,8018,-1142
158,8013,-1149
140,8024,-1132
166,8011,-1131
172,8022,-1141
138,8016,-1106
150,8045,-1113
173,7970,-1124
139,8022,-1169
161,8035,-1145
150,8026,-1167
130,8081,-1125
141,8021,-1150
167,8022,-1152
170,8029,-1141
134,8037,-1143
157,7985,-1112
164,8011,-1118
154,8034,-1153
157,8046,-1127
175,8023,-1156
135,8001,-1137
125,8022,-1155
180,7999,-1144
187,8005,-1143
169,7971,-1144
161,8044,-1168
146,8012,-1170
164,8015,-1126
133,8027,-1143
185,8012,-1127
149,8059,-1123
139,8034,-1173
158,8000,-1146
174,8022,-1114
165,8033,-1135
144,7993,-1126
147,7972,-1123
172,8022,-1111
137,8001,-1124
131,8031,-1125
173,8036,-1167
183,8040,-1152
153,8011,-1130
164,8019,-1132
186,8013,-1155
128,8015,-1168
171,8035,-1140
140,8012,-1119
143,8028,-1135
146,7999,-1146
172,8045,-1154
188,8021,-1145
155,7995,-1167
189,8042,-1177
155,8000,-1155
149,8010,-1157
167,8004,-1117
156,8038,-1174
165,7990,-1135
166,8006,-1105
141,8042,-1154
161,8068,-1136
172,8049,-1155
154,8061,-1115
160,8047,-1170
149,8023,-1116
167,8032,-1141
149,7996,-1132
159,8017,-1152
165,8010,-1146
162,8037,-1139
164,7963,-1136
168,8018,-1144
148,8004,-1149
143,7970,-1156
175,8024,-1115
176,7981,-1126
168,8014,-1173
146,8036,-1114
183,8026,-1096
145,8002,-1144
163,8005,-1152
143,8011,-1153
181,8021,-1148
163,8041,-1114
175,8026,-1122
154,8008,-1149
144,8080,-1164
170,8020,-1167
177,8015,-1155
172,8007,-1152
160,8032,-1180
158,8046,-1210
149,8005,-1153
131,7994,-1107
145,8048,-1144
174,8058,-1142
124,8038,-1151
175,8013,-1163
148,8008,-1138
160,8064,-1144
164,8013,-1139
155,8019,-1154
175,8001,-1126
138,8055,-1133
143,8086,-1135
147,8012,-1152
176,8006,-1075
155,8024,-1118
161,7988,-1172
156,8038,-1138
154,8046,-1116
149,8043,-1117
157,7983,-1146
174,8017,-1152
136,8002,-1157
150,8018,-1142
155,8018,-1167
174,8008,-1133
150,8029,-1117
174,7998,-1108
152,8024,-1186
164,8012,-1146
147,8054,-1149
172,8011,-1113
182,7994,-1173
152,7977,-1157
140,8036,-1121
153,8024,-1134
155,8010,-1149
172,8008,-1124
145,8010,-1143
159,8024,-1143
164,8025,-1138
158,8059,-1146
135,8037,-1153
147,8010,-1198
160,8009,-1161
146,8011,-1145
146,8001,-1137
152,8024,-1122
181,8073,-1131
163,8024,-1167
164,7991,-1121
165,7986,-1128
167,8046,-1146
185,8058,-1166
184,8024,-1150
185,8020,-1158
165,8034,-1136
156,8040,-1135
160,8034,-1122
133,8010,-1115
152,8027,-1152
174,8007,-1157
177,8044,-1165
165,8043,-1109
152,8047,-1143
171,8027,-1118
159,8043,-1136
153,8016,-1123
170,8014,-1132
146,8022,-1154
127,7996,-1169
145,8008,-1138
187,8011,-1156
162,7992,-1151
161,8000,-1151
153,8046,-1127
158,8023,-1112
172,8041,-1152
150,8024,-1156
171,8024,-1087
178,8046,-1118
163,8019,-1125
156,8043,-1140
163,7995,-1114
201,8039,-1134
141,8026,-1122
160,7998,-1111
152,7990,-1121
183,8049,-1135
169,8020,-1133
156,8026,-1133
151,7996,-1135
188,8016,-1171
118,8053,-1129
165,8020,-1155
144,7969,-1147
163,8010,-1156
167,8018,-1146
183,8001,-1159
149,8022,-1147
174,8028,-1143
136,8039,-1131
164,8037,-1154
169,7973,-1142
150,8011,-1135
137,8003,-1147
169,8049,-1183
132,8042,-1146
200,7979,-1107
183,7982,-1170
136,8014,-1145
166,8050,-1117
159,8001,-1113
123,8041,-1153
144,8035,-1131
168,8031,-1164
165,8019,-1146
166,8046,-1151
168,8037,-1153
185,8020,-1166
150,8043,-1124
148,8012,-1143
165,7994,-1133
141,8030,-1129
184,8044,-1131
151,8024,-1163
159,8026,-1113
167,8029,-1143
180,8069,-1170
149,8050,-1160
191,8023,-1145
169,8021,-1117
160,8000,-1118
162,8015,-1153
134,8025,-1153
167,8048,-1136
155,8030,-1159
150,8037,-1131
182,8010,-1152
174,8018,-1144
176,8008,-1126
160,8003,-1169
162,8015,-1140
152,7987,-1126
143,8035,-1162
155,8024,-1145
154,8044,-1135
156,8053,-1102
165,8023,-1100
161,8026,-1112
177,8007,-1133
190,8034,-1135
176,8047,-1142
164,8005,-1127
150,8026,-1149
152,7997,-1128
145,8032,-1141
151,8035,-1138
170,7997,-1142
185,8000,-1172
157,7980,-1162
150,8053,-1123
172,8019,-1138
148,7996,-1154
153,8000,-1164
118,8044,-1109
149,8038,-1155
172,8005,-1124
160,8021,-1116
128,8041,-1134
189,8028,-1169
170,8034,-1178
136,7993,-1155
168,8001,-1127
160,8024,-1143
150,8051,-1129
154,8025,-1123
162,8026,-1129
158,8002,-1114
174,8075,-1165
148,8001,-1155
127,7992,-1131
155,7984,-1158
170,8018,-1158
153,8025,-1155
154,8038,-1152
144,7998,-1150
128,8029,-1142
179,8036,-1132
160,8040,-1159
160,8027,-1142
126,8019,-1156
190,8037,-1106
161,8050,-1154
158,8002,-1164
154,8026,-1109
143,8003,-1098
134,8020,-1129
174,8033,-1152
145,8007,-1116
152,8009,-1159
191,8037,-1118
154,8042,-1135
141,8007,-1126
146,8019,-1093
177,8043,-1127
157,8024,-1124
164,8024,-1128
148,8030,-1151
137,8021,-1131
175,8024,-1169
143,8021,-1114
167,8014,-1132
152,7992,-1106
168,7982,-1150
184,8012,-1136
144,8080,-1169
168,8004,-1126
195,8005,-1103
180,8039,-1150
121,8041,-1118
152,8016,-1152
114,7969,-1144
192,7997,-1129
169,8011,-1134
146,8023,-1173
139,8042,-1141
135,8000,-1127
159,8028,-1130
149,7993,-1126
158,8023,-1166
150,7981,-1105
182,8024,-1134
150,8020,-1157
153,8033,-1155
176,8067,-1119
133,8035,-1137
150,8006,-1148
157,8011,-1171
177,8021,-1124
141,7980,-1161
181,8025,-1125
179,8032,-1127
149,8056,-1141
158,8014,-1144
186,8009,-1144
136,7998,-1167
145,8043,-1104
123,8023,-1121
172,8020,-1149
119,8005,-1141
154,8014,-1152
156,8060,-1126
143,8014,-1146
186,7999,-1118
136,8053,-1138
155,8035,-1141
138,8031,-1115
148,7992,-1110
167,7982,-1119
147,8009,-1122
167,8054,-1155
161,8001,-1130
160,8012,-1108
135,8028,-1117
154,8039,-1118
160,7982,-1143
169,8025,-1152
136,8016,-1140
153,8017,-1155
130,7993,-1109
166,8036,-1123
167,8051,-1154
138,8010,-1138
163,8016,-1158
149,8011,-1153
187,8023,-1127
151,8019,-1156
161,8008,-1153
159,8004,-1140
191,8004,-1153
146,8040,-1117
188,8054,-1140
140,8025,-1158
153,8031,-1134
161,8006,-1140
164,8037,-1142
158,8004,-1173
138,8029,-1171
159,8038,-1111
165,8008,-1150
170,8044,-1121
145,8021,-1162
175,7997,-1154
138,8041,-1136
131,7967,-1131
160,8045,-1123
153,8035,-1098
204,8045,-1134
164,8026,-1128
151,8058,-1118
158,7980,-1150
160,8019,-1143
183,8004,-1140
133,8018,-1180
170,8039,-1142
162,8026,-1123
148,7985,-1122
183,8018,-1155
167,7997,-1141
165,8022,-1132
172,7999,-1122
177,8014,-1114
177,7993,-1157
161,7969,-1143
152,8031,-1173
166,8046,-1154
149,8018,-1156
179,8002,-1122
153,7993,-1122
165,8040,-1124
165,8008,-1161
140,8026,-1115
166,8023,-1155
146,8017,-1150
157,8019,-1135
167,8048,-1151
143,7995,-1127
165,8039,-1156
193,8006,-1128
156,8031,-1129
183,8009,-1165
176,8028,-1114
163,8004,-1135
189,8014,-1151
183,7980,-1135
143,8063,-1123
154,8052,-1148
181,7997,-1121
154,8041,-1170
170,7998,-1136
120,8030,-1139
163,8026,-1159
165,8033,-1134
146,8027,-1127
150,8027,-1133
158,8012,-1151
122,7996,-1146
155,8033,-1123
145,8031,-1156
192,8003,-1159
150,8021,-1135
161,8029,-1132
145,8047,-1170
149,8052,-1164
168,8013,-1151
145,8007,-1107
175,8031,-1140
141,8009,-1149
165,8004,-1130
150,7995,-1131
153,8001,-1131
159,8067,-1147
143,8056,-1157
161,8017,-1162
152,8007,-1096
190,8058,-1125
165,8031,-1163
167,8004,-1146
157,7976,-1172
131,8020,-1164
146,8022,-1159
182,8011,-1130
162,8044,-1163
191,7984,-1181
141,8024,-1187
137,8047,-1123
166,8007,-1083
128,8024,-1116
153,8028,-1160
148,7999,-1124
167,8023,-1152
158,8017,-1126
167,8018,-1120
177,7999,-1096
164,8056,-1115
143,8049,-1136
134,8026,-1129
157,7990,-1148
165,8036,-1107
154,8049,-1130
132,8013,-1122
166,7954,-1179
157,8008,-1145
140,8065,-1093
144,8025,-1121
161,7990,-1116
180,8023,-1138
146,8059,-1141
142,8055,-1144
152,8005,-1115
187,8026,-1144
153,8028,-1179
183,8003,-1127
171,8033,-1196
180,7968,-1164
149,8005,-1167
170,8023,-1148
154,8029,-1132
165,8025,-1140
181,7989,-1103
195,7994,-1121
142,8055,-1116
157,8041,-1099
169,8014,-1097
144,8027,-1159
173,8038,-1117
160,8039,-1173
166,8004,-1153
148,8006,-1143
143,7995,-1120
164,8064,-1108
165,8076,-1135
175,7971,-1149
158,7997,-1131
177,7986,-1124
178,8011,-1153
142,8032,-1149
144,8033,-1140
169,8004,-1170
162,8036,-1158
176,8051,-1142
152,7983,-1123
152,7989,-1116
122,8003,-1127
169,8054,-1164
154,8000,-1151
146,8020,-1107
154,8037,-1164
157,8038,-1149
160,7978,-1157
176,8050,-1141
158,8033,-1161
151,8020,-1148
149,8043,-1102
134,8046,-1137
191,8003,-1167
140,7989,-1134
186,8042,-1121
188,8041,-1141
164,7997,-1128
137,8055,-1131
160,8054,-1151
156,8041,-1184
176,8023,-1127
137,8032,-1169
180,8048,-1136
162,8056,-1141
148,8026,-1125
131,8020,-1133
154,8049,-1119
151,8056,-1125
184,8014,-1160
143,7997,-1139
152,8016,-1168
174,8025,-1122
170,8015,-1158
149,8031,-1114
141,8018,-1160
151,8047,-1127
147,8033,-1155
160,8027,-1150
158,8040,-1129
148,8004,-1133
150,8048,-1146
148,7982,-1161
162,8022,-1152
172,7985,-1109
143,8070,-1166
169,8055,-1191
157,8046,-1167
159,8014,-1138
148,8000,-1181
165,8010,-1155
171,8004,-1139
158,7990,-1133
159,7987,-1118
152,8024,-1163
184,8040,-1131
187,8071,-1148
150,7987,-1127
154,7984,-1133
154,8027,-1137
157,8007,-1132
158,8015,-1142
146,8015,-1173
146,7998,-1152
163,8035,-1128
170,8045,-1170
179,8032,-1106
141,7986,-1112
198,7990,-1134
141,8010,-1129
139,8075,-1148
146,7993,-1135
127,8046,-1148
149,8018,-1172
167,8044,-1149
129,8009,-1145
189,8003,-1096
146,8014,-1131
123,8065,-1124
168,7991,-1144
166,8014,-1139
176,7961,-1141
142,8031,-1104
146,8048,-1113
171,7975,-1117
157,7995,-1146
151,7999,-1158
157,8047,-1157
193,8026,-1134
176,8032,-1126
173,8029,-1105
168,8007,-1100
128,8009,-1112
139,8021,-1132
157,7990,-1162
157,7997,-1133
157,8036,-1126
159,7980,-1130
178,8059,-1166
136,8009,-1139
167,7983,-1127
162,8026,-1142
147,8023,-1141
151,7985,-1150
158,7984,-1157
156,8014,-1131
162,8042,-1145
168,8014,-1166
139,7994,-1127
148,8003,-1163
146,8073,-1132
167,8045,-1154
148,8022,-1150
112,8023,-1137
211,8029,-1136
182,8028,-1150
171,8002,-1128
168,8016,-1123
148,8004,-1155
163,8010,-1137
183,7991,-1135
189,7973,-1173
163,8029,-1126
136,8007,-1127
158,8045,-1167
168,8016,-1128
161,8007,-1140
149,8016,-1120
202,8019,-1154
162,8023,-1124
130,7987,-1115
160,7996,-1138
171,8049,-1153
181,8017,-1147
160,8049,-1135
140,7986,-1123
178,8002,-1154
161,8063,-1157
120,8010,-1165
158,8019,-1150
173,7999,-1119
148,8034,-1175
176,8048,-1149
145,8040,-1128
158,8028,-1103
136,8050,-1151
153,8012,-1120
132,8008,-1170
155,7999,-1123
168,7996,-1139
156,8020,-1138
145,8043,-1149
163,8052,-1160
183,7982,-1151
150,8018,-1149
162,8070,-1138
