198
2622,-1006,-26218
2621,-1022,-26210
2664,-1026,-26232
2603,-1011,-26195
2644,-970,-26244
2618,-993,-26189
2604,-992,-26233
2618,-1003,-26224
2625,-1025,-26172
2630,-1032,-26233
2620,-982,-26205
2645,-971,-26253
2589,-1007,-26185
2622,-1002,-26210
2651,-989,-26223
2627,-1016,-26195
2618,-1006,-26222
2626,-1061,-26189
2622,-1004,-26204
2654,-1008,-26249
2601,-993,-26212
2610,-980,-26187
2641,-1009,-26161
2615,-1005,-26186
2631,-1035,-26194
2623,-970,-26202
2645,-993,-26203
2590,-999,-26175
2603,-997,-26210
2650,-1007,-26194
2602,-1010,-26206
2638,-1020,-26170
2644,-1018,-26203
2639,-995,-26238
2638,-989,-26238
2616,-1008,-26230
2621,-1039,-26202
2629,-1020,-26242
2585,-1012,-26192
2652,-994,-26197
2612,-1018,-26206
2623,-998,-26225
2631,-1030,-26236
2611,-985,-26193
2640,-1009,-26210
2638,-986,-26186
2646,-1019,-26243
2637,-995,-26190
2634,-1006,-26243
2599,-971,-26201
2637,-994,-26223
2666,-1050,-26193
2654,-993,-26192
2658,-976,-26156
2628,-1039,-26225
2607,-1003,-26234
2623,-991,-26239
2638,-1040,-26192
2634,-1004,-26211
2613,-1011,-26204
2597,-1013,-26209
2642,-992,-26188
2615,-1050,-26203
2625,-1041,-26208
2605,-1026,-26198
2640,-1037,-26198
2623,-1022,-26229
2657,-998,-26206
2618,-1022,-26172
2604,-1030,-26194
2607,-1021,-26208
2621,-1004,-26225
2655,-1002,-26243
2674,-986,-26194
2643,-974,-26226
2616,-1061,-26242
2606,-1017,-26191
2653,-989,-26229
2641,-1013,-26204
2650,-1077,-26171
2639,-999,-26229
2618,-1037,-26222
2629,-1011,-26180
2630,-1011,-26209
2624,-985,-26200
2615,-996,-26179
2623,-977,-26169
2641,-1036,-26211
2607,-1045,-26217
2635,-1015,-26183
2633,-1010,-26222
2630,-1042,-26217
2640,-999,-26227
2598,-1014,-26198
2621,-1040,-26224
2627,-1022,-26220
2632,-994,-26188
2634,-993,-26200
2630,-1013,-26178
2628,-966,-26190
2634,-1025,-26208
2612,-1009,-26237
2648,-1002,-26191
2632,-1044,-26227
2651,-946,-26191
2621,-1014,-26189
2577,-1001,-26193
2609,-1014,-26179
2619,-999,-26205
2613,-994,-26216
2590,-996,-26216
2644,-997,-26181
2613,-992,-26200
2653,-990,-26248
2623,-1012,-26201
2634,-997,-26196
2643,-1032,-26208
2610,-1011,-26221
2618,-1012,-26233
2634,-1030,-26224
2622,-976,-26210
2626,-1013,-26193
2619,-1025,-26189
2619,-1026,-26189
2596,-1025,-26201
2587,-1000,-26215
2655,-1006,-26193
2666,-1028,-26196
2651,-1029,-26200
2629,-1005,-26242
2611,-1003,-26248
2629,-1016,-26219
2613,-997,-26173
2586,-999,-26210
2613,-1002,-26215
2619,-981,-26204
2608,-1041,-26249
2619,-1042,-26234
2589,-1020,-26215
2616,-964,-26189
2566,-982,-26208
2614,-1004,-26230
2695,-1039,-26193
2635,-1046,-26226
2579,-1011,-26230
2599,-987,-26216
2633,-1008,-26185
2647,-1008,-26241
2620,-1025,-26165
2626,-1010,-26219
2619,-1008,-26223
2656,-986,-26190
2615,-1004,-26173
2603,-1007,-26207
2617,-1061,-26192
2622,-1040,-26222
2612,-1017,-26189
2661,-1042,-26200
2632,-1043,-26208
2614,-980,-26219
2634,-1025,-26209
2624,-959,-26211
2630,-1003,-26210
2667,-997,-26226
2610,-1010,-26190
2611,-1024,-26189
2606,-1070,-26198
2611,-979,-26221
2655,-1027,-26204
2621,-1026,-26208
2641,-1021,-26188
2625,-999,-26216
2629,-1005,-26181
2596,-961,-26202
2619,-1001,-26215
2624,-1005,-26212
2619,-1039,-26247
2642,-989,-26205
2585,-1002,-26220
2613,-1043,-26190
2625,-992,-26195
2608,-1011,-26223
2634,-1009,-26170
2607,-1008,-26227
2622,-999,-26238
2632,-1015,-26217
2612,-1038,-26203
2635,-1021,-26192
2642,-989,-26196
2646,-1006,-26232
2625,-1018,-26201
2627,-1002,-26191
2633,-1010,-26207
2627,-996,-26244
2589,-1021,-26226
2622,-1013,-26180
2664,-998,-26243
2653,-989,-26193
2612,-1010,-26182
2633,-971,-26201
2638,-1021,-26200
2616,-1054,-26193
2611,-1011,-26168
2625,-994,-26245
2626,-1026,-26178
2630,-985,-26219
2605,-987,-26236
2596,-1005,-26198
2609,-994,-26211
2637,-1025,-26184
2627,-1009,-26183
2626,-1062,-26215
2638,-996,-26205
2632,-989,-26211
2584,-1012,-26212
2624,-993,-26170
2609,-981,-26195
2632,-1039,-26177
2619,-980,-26195
2596,-987,-26220
2617,-989,-26210
2617,-975,-26240
2624,-1009,-26204
2639,-1012,-26227
2649,-1030,-26203
2626,-1011,-26195
2632,-973,-26219
2605,-1006,-26226
2623,-1017,-26222
2611,-1030,-26223
2651,-1018,-26178
2651,-995,-26258
2683,-1031,-26228
2653,-1014,-26209
2619,-982,-26232
2596,-1016,-26194
2636,-999,-26205
2643,-1024,-26233
2612,-1001,-26160
2624,-1029,-26201
2607,-1032,-26219
2631,-968,-26207
2629,-1023,-26207
2618,-1040,-26216
2606,-1001,-26195
2631,-998,-26200
2642,-1020,-26244
2678,-970,-26254
2635,-1020,-26231
2646,-1042,-26203
2638,-997,-26224
2638,-1056,-26216
2656,-991,-26241
2622,-998,-26205
2663,-1002,-26204
2643,-1020,-26201
2639,-975,-26212
2647,-1063,-26222
2606,-971,-26193
2646,-1046,-26224
2640,-1020,-26231
2652,-997,-26199
2646,-1013,-26189
2630,-990,-26218
2612,-1034,-26242
2633,-1034,-26213
2601,-995,-26187
2632,-1034,-26200
2623,-999,-26199
2672,-1016,-26191
2620,-1013,-26205
2613,-1036,-26193
2608,-979,-26215
2611,-979,-26216
2655,-986,-26179
2626,-993,-26200
2625,-1032,-26248
2621,-1029,-26237
2608,-1013,-26269
2611,-1002,-26228
2619,-993,-26230
2622,-1014,-26202
2601,-980,-26208
2599,-1036,-26198
2645,-1003,-26193
2598,-994,-26198
2617,-969,-26173
2626,-1006,-26210
2648,-1002,-26239
2626,-987,-26191
2655,-983,-26191
2612,-1008,-26178
2636,-1031,-26185
2630,-992,-26228
2625,-1019,-26199
2617,-1018,-26170
2651,-1009,-26207
2635,-1024,-26197
2619,-1006,-26201
2637,-1025,-26209
2648,-998,-26214
2595,-1038,-26211
2624,-989,-26228
2620,-985,-26217
2654,-989,-26195
2615,-985,-26199
2623,-1020,-26175
2621,-1023,-26213
2633,-993,-26242
2585,-989,-26215
2599,-1028,-26199
2624,-1055,-26245
2637,-1040,-26191
2630,-991,-26233
2596,-1030,-26232
2599,-980,-26221
2619,-1007,-26226
2598,-1000,-26200
2647,-993,-26253
2635,-1015,-26211
2592,-1021,-26211
2615,-1047,-26220
2624,-995,-26221
2616,-1006,-26220
2618,-1017,-26192
2599,-994,-26166
2625,-1027,-26193
2649,-1013,-26187
2660,-991,-26226
2598,-998,-26169
2613,-1041,-26192
2632,-1019,-26200
2662,-1001,-26170
2632,-1037,-26209
2648,-1040,-26214
2618,-1002,-26219
2621,-989,-26241
2635,-1011,-26162
2641,-1007,-26209
2577,-1003,-26200
2626,-996,-26210
2660,-1016,-26190
2633,-974,-26231
2647,-1019,-26216
2629,-1005,-26223
2617,-1046,-26235
2607,-1020,-26242
2634,-1030,-26200
2637,-1038,-26204
2628,-1003,-26216
2606,-1047,-26218
2615,-1001,-26223
2628,-996,-26228
2633,-999,-26218
2654,-1031,-26182
2628,-976,-26211
2624,-1018,-26206
2624,-1018,-26237
2600,-1020,-26170
2638,-991,-26175
2630,-948,-26237
2605,-1016,-26187
2627,-1009,-26172
2622,-1012,-26217
2613,-1005,-26163
2603,-1002,-26215
2615,-974,-26185
2637,-1016,-26235
2584,-1005,-26208
2601,-1005,-26211
2645,-1022,-26184
2628,-1003,-26212
2645,-1009,-26183
2613,-968,-26202
2611,-996,-26206
2637,-995,-26208
2640,-976,-26214
2611,-989,-26200
2589,-1002,-26230
2627,-1024,-26227
2627,-1013,-26228
2647,-1002,-26206
2610,-986,-26196
2609,-998,-26219
2592,-999,-26195
2591,-1016,-26212
2603,-981,-26234
2613,-1049,-26198
2594,-1031,-26221
2617,-989,-26221
2653,-980,-26245
2603,-1014,-26197
2636,-1023,-26219
2612,-1025,-26213
2600,-1027,-26197
2630,-1030,-26212
2616,-1021,-26193
2634,-1005,-26214
2587,-984,-26223
2605,-1025,-26234
2624,-1016,-26205
2637,-1001,-26215
2618,-1015,-26182
2624,-1024,-26222
2653,-995,-26197
2627,-980,-26232
2641,-1013,-26217
2647,-1043,-26212
2618,-1018,-26224
2650,-1034,-26152
2633,-987,-26218
2660,-1008,-26210
2625,-1003,-26239
2602,-1012,-26248
2644,-1041,-26204
2641,-1021,-26172
2623,-1006,-26241
2608,-1009,-26193
2661,-988,-26217
2651,-1007,-26236
2630,-1019,-26169
2613,-1009,-26191
2610,-1033,-26225
2590,-1006,-26216
2647,-1039,-26229
2613,-985,-26216
2591,-1017,-26250
2585,-1001,-26220
2643,-1014,-26205
2623,-1010,-26194
2621,-1009,-26173
2633,-1024,-26198
2606,-1031,-26212
2594,-1018,-26202
2653,-1038,-26225
2639,-1012,-26217
2601,-986,-26224
2628,-993,-26209
2623,-1008,-26230
2593,-1020,-26213
2617,-1043,-26200
2636,-1023,-26210
2614,-1014,-26177
2660,-1056,-26202
2637,-1024,-26213
2624,-1000,-26231
2612,-1053,-26208
2607,-982,-26216
2621,-1029,-26217
2632,-979,-26238
2635,-1011,-26211
2637,-980,-26176
2611,-1019,-26191
2663,-1030,-26185
2611,-1013,-26179
2657,-1007,-26178
2636,-972,-26171
2653,-1014,-26206
2629,-995,-26212
2607,-1019,-26230
2628,-1030,-26256
2621,-1018,-26242
2644,-1023,-26180
2624,-1021,-26175
2624,-1042,-26212
2621,-1023,-26170
2600,-1033,-26187
2646,-992,-26205
2627,-1029,-26182
2626,-1021,-26217
2578,-1008,-26206
2599,-1033,-26227
2646,-992,-26231
2651,-1024,-26219
2644,-1031,-26200
2644,-980,-26171
2630,-1013,-26225
2607,-1036,-26221
2621,-995,-26210
2620,-1005,-26219
2625,-1015,-26205
2613,-1006,-26198
2617,-1014,-26200
2633,-1016,-26231
2617,-997,-26163
2581,-1011,-26211
2625,-1033,-26207
2622,-1024,-26190
2620,-1012,-26218
2632,-1001,-26219
2653,-1008,-26222
2637,-1030,-26205
2602,-1037,-26219
2625,-1021,-26191
2615,-1030,-26187
2598,-966,-26191
2630,-1011,-26151
2648,-1046,-26197
2619,-991,-26196
2601,-1019,-26236
2591,-1023,-26247
2618,-1023,-26219
2629,-1034,-26223
2592,-1007,-26201
2588,-990,-26194
2663,-984,-26185
2641,-979,-26191
2630,-1032,-26228
2658,-989,-26220
2603,-1010,-26196
2633,-1017,-26193
2619,-1026,-26196
2673,-995,-26175
2614,-993,-26193
2653,-1015,-26229
2577,-1022,-26194
2634,-1005,-26209
2630,-988,-26234
2646,-988,-26186
2639,-971,-26221
2636,-1039,-26217
2616,-1015,-26194
2586,-1000,-26200
2633,-974,-26214
2626,-1003,-26206
2648,-1001,-26213
2623,-1040,-26199
2602,-1027,-26200
2617,-991,-26183
2647,-1005,-26193
2639,-1030,-26210
2605,-993,-26193
2625,-1034,-26227
2595,-1030,-26227
2626,-998,-26167
2653,-986,-26210
2612,-1012,-26220
2624,-1031,-26224
2638,-1026,-26210
2590,-970,-26194
2612,-991,-26221
2635,-1048,-26211
2625,-976,-26182
2627,-1006,-26198
2617,-1017,-26199
2614,-1032,-26194
2652,-1013,-26189
2635,-1009,-26188
2616,-985,-26163
2626,-1015,-26194
2641,-1015,-26195
2624,-1022,-26219
2614,-1015,-26196
2614,-1024,-26195
2660,-972,-26242
2603,-1002,-26203
2629,-1018,-26202
2668,-1057,-26206
2620,-979,-26199
2591,-1013,-26215
2626,-981,-26201
2577,-987,-26217
2604,-1012,-26196
2602,-1019,-26255
2626,-1000,-26212
2638,-1009,-26209
2621,-976,-26200
2587,-1011,-26215
2642,-988,-26164
2620,-985,-26225
2641,-987,-26195
2606,-1036,-26209
2610,-1007,-26188
2632,-995,-26220
2607,-1001,-26232
2604,-1004,-26206
2640,-1012,-26204
2645,-947,-26185
2636,-980,-26216
2623,-1024,-26218
2628,-1002,-26182
2623,-1044,-26200
2621,-1005,-26210
2609,-1018,-26232
2627,-1012,-26196
2639,-1008,-26183
2650,-1027,-26237
2646,-1017,-26207
2624,-996,-26238
2637,-995,-26212
2597,-1026,-26252
2617,-1026,-26214
2644,-1006,-26201
2622,-1022,-26208
2606,-1033,-26235
2629,-1003,-26201
2638,-1022,-26203
2625,-1026,-26244
2610,-1024,-26198
2644,-1014,-26215
2653,-1051,-26233
2621,-1047,-26203
2614,-1030,-26180
2602,-983,-26181
2645,-982,-26194
2624,-948,-26224
2602,-1024,-26191
2596,-1006,-26171
2619,-1019,-26212
2643,-1006,-26191
2629,-979,-26248
2629,-1024,-26196
2651,-1020,-26202
2610,-970,-26199
2630,-1012,-26234
2659,-996,-26206
2656,-999,-26197
2637,-1021,-26231
2641,-983,-26218
2596,-1044,-26170
2620,-996,-26243
2579,-1000,-26248
2667,-983,-26198
2635,-976,-26172
2667,-1020,-26202
2662,-979,-26205
2590,-1031,-26220
2624,-1003,-26214
2621,-1006,-26227
2599,-1001,-26220
2626,-1011,-26212
2610,-1020,-26187
2599,-992,-26205
2604,-971,-26168
2587,-1025,-26225
2623,-969,-26195
2603,-992,-26183
2612,-1008,-26210
2647,-992,-26176
2638,-1019,-26182
2623,-1019,-26233
2624,-1016,-26204
2613,-998,-26217
2611,-990,-26176
2618,-1013,-26184
2650,-970,-26177
2638,-999,-26223
2616,-1011,-26246
2635,-1016,-26228
2618,-1021,-26222
2604,-1007,-26227
2598,-990,-26170
2629,-970,-26182
2631,-1025,-26205
2629,-1000,-26181
2621,-1016,-26250
2628,-1007,-26220
2592,-1005,-26211
2600,-1019,-26206
2597,-1004,-26226
2633,-1049,-26196
2609,-983,-26201
2614,-956,-26173
2612,-1002,-26187
2630,-1004,-26209
2630,-994,-26223
2610,-1001,-26194
2624,-1023,-26218
2586,-1030,-26219
2613,-1007,-26182
2609,-1025,-26207
2638,-1033,-26248
2620,-1009,-26206
2615,-1013,-26183
2621,-1022,-26190
2628,-974,-26247
2604,-981,-26216
2599,-1024,-26188
2656,-1003,-26202
2629,-1028,-26240
2605,-1044,-26238
2614,-1018,-26237
2661,-1006,-26216
2609,-1010,-26208
2650,-1002,-26170
2641,-1034,-26166
2635,-1006,-26179
2635,-1035,-26253
2614,-1027,-26204
2592,-1028,-26176
2618,-1021,-26205
2693,-1016,-26214
2657,-996,-26219
2615,-1000,-26221
2653,-999,-26205
2592,-1016,-26212
2622,-1002,-26194
2607,-989,-26225
2617,-986,-26195
2615,-976,-26200
2633,-1009,-26232
2582,-1017,-26228
2663,-1006,-26223
2610,-978,-26235
2640,-1029,-26225
2616,-1000,-26168
2609,-1021,-26208
2637,-1013,-26225
2639,-998,-26227
2621,-1019,-26259
2584,-994,-26258
2608,-1035,-26217
2613,-997,-26181
2617,-1019,-26202
2598,-1001,-26200
2647,-1064,-26209
2637,-1008,-26201
2615,-989,-26227
2609,-995,-26210
2599,-997,-26187
2616,-1038,-26165
2615,-971,-26201
2624,-998,-26196
2656,-1004,-26192
2635,-1036,-26198
2645,-1058,-26196
2625,-1001,-26199
2621,-982,-26222
2623,-957,-26202
2637,-999,-26188
2653,-1009,-26199
2627,-1005,-26216
2668,-1030,-26215
2665,-1011,-26230
2587,-1043,-26202
2656,-965,-26198
2622,-973,-26174
2604,-1019,-26198
2604,-1029,-26184
2612,-1000,-26197
2615,-988,-26240
2604,-975,-26232
2612,-984,-26191
2623,-1004,-26169
2649,-1010,-26179
2637,-1019,-26202
2615,-988,-26169
2587,-1038,-26191
2663,-1003,-26215
2622,-1003,-26232
2623,-1007,-26206
2610,-1004,-26224
2627,-1013,-26191
2651,-1005,-26219
2644,-1028,-26154
2609,-983,-26181
2606,-1004,-26190
2621,-1048,-26209
2628,-1029,-26218
2603,-1030,-26220
2604,-1041,-26186
2642,-989,-26200
2627,-970,-26240
2612,-966,-26202
2630,-982,-26194
2648,-983,-26197
2619,-977,-26199
2619,-1005,-26215
2636,-1014,-26221
2620,-999,-26203
2610,-1038,-26195
2625,-1008,-26217
2632,-1017,-26205
2639,-992,-26220
2652,-1040,-26217
2609,-1002,-26234
2612,-1010,-26235
2595,-996,-26203
2648,-1040,-26217
2627,-991,-26235
2582,-1004,-26177
2594,-984,-26219
2617,-1004,-26220
2599,-1000,-26216
2618,-1000,-26190
2609,-1004,-26187
2574,-1003,-26193
2611,-1011,-26188
2602,-1005,-26189
2629,-1012,-26191
2641,-1000,-26184
2628,-1029,-26215
2628,-985,-26213
2623,-1020,-26206
2629,-1008,-26207
2649,-1024,-26222
2623,-1004,-26202
2653,-990,-26195
2659,-1015,-26205
2605,-1020,-26198
2596,-1001,-26189
2626,-1032,-26223
2636,-1030,-26200
2674,-1000,-26229
2624,-997,-26206
2602,-1032,-26171
2608,-982,-26193
2608,-978,-26218
2639,-996,-26225
2635,-992,-26210
2624,-960,-26245
2637,-990,-26226
2647,-1027,-26190
2634,-1021,-26225
2603,-1042,-26220
2639,-986,-26209
2639,-981,-26265
2628,-956,-26198
2631,-1013,-26199
2624,-1036,-26202
2633,-1051,-26187
2620,-1046,-26229
2632,-1019,-26212
2616,-981,-26203
2644,-999,-26205
2602,-1027,-26200
2610,-1001,-26194
2636,-1058,-26197
2633,-1005,-26207
2614,-957,-26173
2621,-973,-26210
2626,-957,-26223
2612,-1041,-26210
2656,-1000,-26234
2619,-1017,-26218
2643,-978,-26209
2625,-1008,-26209
2623,-980,-26232
2630,-1016,-26238
2575,-978,-26213
2605,-999,-26201
2604,-1011,-26252
2607,-1049,-26223
2610,-1000,-26181
2635,-1015,-26209
2622,-1005,-26197
2604,-983,-26192
2602,-1023,-26195
2627,-1016,-26192
2620,-1036,-26199
2604,-1016,-26217
2619,-972,-26255
2599,-1017,-26227
2629,-1040,-26229
2635,-1027,-26206
2621,-1010,-26218
2609,-1033,-26225
2635,-990,-26225
2624,-1018,-26200
2624,-1008,-26215
2603,-1009,-26235
2621,-1016,-26200
